Data read from file:/work/MOD3DEV/tskipper/cracmm_hcho/postproc/cracmm1_aq_2019NS42/COMBINE_ACONC_v54_intel21.4_2019_12US1_201911.nc (layer  1)

   Note: All Times are in GMT


siteid,column,row,longitude,latitude,date,Time,RH,SFC_TMP,CO,O3,FORM,ISOP
,,,degrees,degrees,YYYY-MM-DD,hh:mm:ss,%,C,ppbV,ppbV,ppbV,ppbV
482010803,228,50,-95.17854,29.76479,2019-11-01,00:00:00,34.8805,12.0539,84.9334,29.3764,0.590851,0.646882E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,01:00:00,38.8518,11.2642,85.7665,28.1128,0.648513,0.532322E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,02:00:00,42.6192,10.6412,85.8452,27.0020,0.706268,0.387590E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,03:00:00,45.9908,10.1062,84.8627,26.2942,0.747055,0.287715E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,04:00:00,48.6869,9.64722,81.9643,25.5855,0.756533,0.237218E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,05:00:00,50.5694,9.25903,78.6144,24.4056,0.758670,0.222369E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,06:00:00,51.5181,8.93719,74.3672,23.8211,0.737801,0.210277E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,07:00:00,52.0845,8.64676,71.7137,23.4892,0.728396,0.184625E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,08:00:00,52.8536,8.33109,71.2174,23.2299,0.724997,0.156178E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,09:00:00,53.4610,8.00107,73.9474,22.8697,0.710887,0.127564E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,10:00:00,53.9083,7.72238,80.4342,21.7597,0.701575,0.996548E-02
482010803,228,50,-95.17854,29.76479,2019-11-01,11:00:00,54.8686,7.48935,90.9901,19.1317,0.733487,0.859016E-02
482010803,228,50,-95.17854,29.76479,2019-11-01,12:00:00,56.1767,7.26025,100.221,15.7901,0.804883,0.878462E-02
482010803,228,50,-95.17854,29.76479,2019-11-01,13:00:00,55.5699,7.08725,98.6469,16.2582,0.889735,0.239068E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,14:00:00,51.0000,7.86002,89.7334,20.7013,0.864404,0.443080E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,15:00:00,45.8901,9.61331,85.3199,25.0328,0.772728,0.627484E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,16:00:00,42.8131,11.3588,87.3617,26.4479,0.807668,0.892510E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,17:00:00,41.0415,13.0737,90.7968,27.6950,0.897412,0.114433
482010803,228,50,-95.17854,29.76479,2019-11-01,18:00:00,39.6056,14.6210,94.9179,29.2323,0.971659,0.130446
482010803,228,50,-95.17854,29.76479,2019-11-01,19:00:00,38.8918,15.9142,98.7031,30.7991,1.01083,0.128870
482010803,228,50,-95.17854,29.76479,2019-11-01,20:00:00,39.3639,16.6878,105.486,30.8773,1.06601,0.119529
482010803,228,50,-95.17854,29.76479,2019-11-01,21:00:00,40.1814,17.0014,113.408,30.0306,1.10569,0.997916E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,22:00:00,41.7344,16.7840,121.939,27.7363,1.14958,0.781290E-01
482010803,228,50,-95.17854,29.76479,2019-11-01,23:00:00,45.2940,16.0776,131.035,23.5355,1.21511,0.534174E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,00:00:00,51.1701,15.0020,148.620,17.1470,1.33387,0.271737E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,01:00:00,57.5024,14.0864,170.753,8.17357,1.52644,0.156362E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,02:00:00,62.8953,13.4669,176.064,2.19738,1.69230,0.135151E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,03:00:00,66.8616,12.9921,162.195,0.589635,1.78407,0.150005E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,04:00:00,68.9940,12.5829,139.180,0.546990,1.81119,0.158745E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,05:00:00,70.1117,12.1930,120.450,1.29940,1.78692,0.146175E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,06:00:00,70.9354,11.7935,111.813,3.82446,1.69054,0.119483E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,07:00:00,71.5523,11.4334,104.207,8.02243,1.53012,0.891608E-02
482010803,228,50,-95.17854,29.76479,2019-11-02,08:00:00,71.9369,11.1286,97.3931,11.4564,1.38113,0.663965E-02
482010803,228,50,-95.17854,29.76479,2019-11-02,09:00:00,72.0562,10.8734,91.8339,13.8700,1.26576,0.542876E-02
482010803,228,50,-95.17854,29.76479,2019-11-02,10:00:00,71.8565,10.6468,90.7414,15.4969,1.19431,0.500375E-02
482010803,228,50,-95.17854,29.76479,2019-11-02,11:00:00,71.2174,10.4205,94.0926,16.0688,1.18451,0.497626E-02
482010803,228,50,-95.17854,29.76479,2019-11-02,12:00:00,70.1253,10.1624,100.354,16.6599,1.17722,0.528907E-02
482010803,228,50,-95.17854,29.76479,2019-11-02,13:00:00,67.3248,9.96533,107.645,19.4072,1.19662,0.417850E-01
482010803,228,50,-95.17854,29.76479,2019-11-02,14:00:00,60.0429,10.7254,108.349,23.5265,1.16118,0.112904
482010803,228,50,-95.17854,29.76479,2019-11-02,15:00:00,49.4233,12.8603,95.4616,28.4353,1.03067,0.147867
482010803,228,50,-95.17854,29.76479,2019-11-02,16:00:00,38.9971,15.2763,90.5628,33.4911,1.04179,0.146420
482010803,228,50,-95.17854,29.76479,2019-11-02,17:00:00,32.3922,17.2788,89.5550,36.4790,1.00892,0.163047
482010803,228,50,-95.17854,29.76479,2019-11-02,18:00:00,30.3578,18.4782,89.1704,37.6854,0.977552,0.178425
482010803,228,50,-95.17854,29.76479,2019-11-02,19:00:00,30.4647,19.1668,90.4430,38.1911,0.978887,0.180852
482010803,228,50,-95.17854,29.76479,2019-11-02,20:00:00,31.2212,19.4055,92.4660,38.4367,0.987336,0.166855
482010803,228,50,-95.17854,29.76479,2019-11-02,21:00:00,32.1015,19.2495,95.3915,38.6340,0.989254,0.142404
482010803,228,50,-95.17854,29.76479,2019-11-02,22:00:00,33.4919,18.7032,100.548,38.4378,0.998904,0.128683
482010803,228,50,-95.17854,29.76479,2019-11-02,23:00:00,37.0553,17.6869,123.150,34.5479,1.11741,0.151066
482010803,228,50,-95.17854,29.76479,2019-11-03,00:00:00,43.0867,16.1645,169.123,25.7378,1.37349,0.164774
482010803,228,50,-95.17854,29.76479,2019-11-03,01:00:00,49.5770,14.7795,181.616,21.3218,1.53240,0.160402
482010803,228,50,-95.17854,29.76479,2019-11-03,02:00:00,55.1712,13.6626,167.390,20.8433,1.58769,0.138099
482010803,228,50,-95.17854,29.76479,2019-11-03,03:00:00,59.5522,12.8232,147.019,20.5962,1.58116,0.116710
482010803,228,50,-95.17854,29.76479,2019-11-03,04:00:00,62.8924,12.1172,132.343,18.9654,1.56110,0.966064E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,05:00:00,65.1378,11.5421,120.751,17.1325,1.55885,0.778877E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,06:00:00,66.3123,11.0738,112.363,16.1725,1.55457,0.644271E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,07:00:00,66.9581,10.6804,106.490,15.3900,1.54911,0.548565E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,08:00:00,67.7212,10.3246,103.621,13.9250,1.55999,0.488923E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,09:00:00,68.7561,9.97604,101.901,11.8389,1.57803,0.427871E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,10:00:00,69.9751,9.63092,102.211,9.64048,1.58199,0.374324E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,11:00:00,71.2692,9.31497,105.740,6.99719,1.59915,0.357308E-01
482010803,228,50,-95.17854,29.76479,2019-11-03,12:00:00,72.3664,9.03857,114.524,4.39890,1.63728,0.357237E-01
